20.0 6.73718371633e-07
30.0 4.83263803016e-07
40.0 7.65765415672e-09
50.0 2.7556779959e-08
60.0 1.59842824534e-08
70.0 2.04644968703e-08
80.0 7.55638445583e-08
90.0 8.35424598902e-08
100.0 9.0381271068e-08
110.0 3.1421729463e-08
120.0 9.91825774423e-08
130.0 1.04222059405e-07
140.0 3.55781241454e-08
150.0 1.11212646851e-07
