1e-10 1.47363309114e-13 3.39485737987e-09
1e-09 1.30318095788e-13 2.58854207528e-09
1e-08 1.50031821911e-13 3.11103557102e-09
1e-07 1.48691584469e-13 3.40085559701e-09
1e-06 3.76217639288e-13 2.5128034265e-08
1e-05 4.42604121373e-12 2.52694535407e-07
0.0001 4.45970399009e-11 2.41045798717e-06
0.001 5.05123430153e-10 2.2862740551e-05
0.01 4.99774474058e-09 0.000206927893157
0.1 5.40425989801e-08 0.00187981619054
1.0 6.54225576264e-07 0.01838701208
10.0 6.2697392249e-06 0.148625467463
100.0 7.07805598876e-05 1.34046210474
1000.0 0.000924877132717 10.3945369059
10000.0 0.00983994235586 80.9380146652
100000.0 0.140248921008 572.945689052
