20.0 3.25199405208e-10
30.0 5.62461665385e-08
40.0 4.2262748602e-10
50.0 1.77281380051e-07
60.0 3.7374118887e-07
70.0 4.83044369005e-07
80.0 4.67185360566e-07
90.0 5.21795641441e-07
100.0 5.65264339037e-07
110.0 6.97051357415e-07
120.0 6.12757454693e-07
130.0 6.34575035749e-07
140.0 7.81200815438e-07
150.0 6.56812622307e-07
