1.0 0.0 7.22549264502e-05
1.0 0.5 0.000104774874855
1.0 1.0 0.000173751283612
1.0 1.5 0.000245352067066
1.0 2.0 0.000323108042747
1.0 2.5 0.000385983254335
1.0 3.0 0.000462267868698
1.0 3.5 0.000531984040057
1.0 4.0 0.00060035440607
1.0 4.5 0.000651010491173
1.0 5.0 0.000725601825677
1.0 5.5 0.000771386752742
1.0 6.0 0.000829491924925
1.0 6.5 0.000900977862375
1.0 7.0 0.000961613404696
1.0 7.5 0.00103146465524
1.0 8.0 0.0010585380982
1.0 8.5 0.00110527846755
1.0 9.0 0.00116332228091
1.0 9.5 0.00121918572247
2.0 0.0 0.000120981792623
2.0 0.5 0.000129113938824
2.0 1.0 0.000147251882697
2.0 1.5 0.00016697801476
2.0 2.0 0.000188744880507
2.0 2.5 0.000212506034749
2.0 3.0 0.000234868019527
2.0 3.5 0.000252337057749
2.0 4.0 0.00027292171347
2.0 4.5 0.000301037588941
2.0 5.0 0.000325583568999
2.0 5.5 0.000353886445176
2.0 6.0 0.000361793135961
2.0 6.5 0.00039283599247
2.0 7.0 0.000401852532786
2.0 7.5 0.000432630489134
2.0 8.0 0.000458288186827
2.0 8.5 0.000460473542947
2.0 9.0 0.000479197294665
2.0 9.5 0.000502334378267
3.0 0.0 0.000145279211596
3.0 0.5 0.000161262565626
3.0 1.0 0.000173224614438
3.0 1.5 0.000182454477164
3.0 2.0 0.000198810862144
3.0 2.5 0.000217704219606
3.0 3.0 0.000234737183412
3.0 3.5 0.000259358913958
3.0 4.0 0.00026878348905
3.0 4.5 0.000276847806892
3.0 5.0 0.000304623751249
3.0 5.5 0.000314631879329
3.0 6.0 0.000335923369542
3.0 6.5 0.000347573052222
3.0 7.0 0.000368325089523
3.0 7.5 0.000370029330819
3.0 8.0 0.000388849473307
3.0 8.5 0.000404000421799
3.0 9.0 0.000417896584853
3.0 9.5 0.000427255101267
4.0 0.0 0.000129907320993
4.0 0.5 0.000136969340834
4.0 1.0 0.000142201548984
4.0 1.5 0.000154716272953
4.0 2.0 0.000163582033316
4.0 2.5 0.000177009797106
4.0 3.0 0.000187840511578
4.0 3.5 0.000201834363199
4.0 4.0 0.000219481455594
4.0 4.5 0.000219299241486
4.0 5.0 0.000239951316009
4.0 5.5 0.000252816245377
4.0 6.0 0.000261256058493
4.0 6.5 0.00027554657551
4.0 7.0 0.000285274716517
4.0 7.5 0.000294699866144
4.0 8.0 0.000303895095549
4.0 8.5 0.000313715941641
4.0 9.0 0.000324753972298
4.0 9.5 0.000338271263108
5.0 0.0 0.000123049891442
5.0 0.5 0.000125812288978
5.0 1.0 0.000139400159534
5.0 1.5 0.000146336251282
5.0 2.0 0.000154131325246
5.0 2.5 0.000165989777488
5.0 3.0 0.000177127388696
5.0 3.5 0.000188941121066
5.0 4.0 0.000198259845897
5.0 4.5 0.000206588486746
5.0 5.0 0.000217577254677
5.0 5.5 0.000229623864694
5.0 6.0 0.000235307446177
5.0 6.5 0.000245654547563
5.0 7.0 0.00025528143867
5.0 7.5 0.000267419284388
5.0 8.0 0.000276874334219
5.0 8.5 0.000286505511731
5.0 9.0 0.000291355629441
5.0 9.5 0.000306437441147
6.0 0.0 0.000142235641507
6.0 0.5 0.000138698676199
6.0 1.0 0.000136042087644
6.0 1.5 0.000132366489868
6.0 2.0 0.000133765551633
6.0 2.5 0.000132948232921
6.0 3.0 0.00014155230766
6.0 3.5 0.000149961670562
6.0 4.0 0.000157667584834
6.0 4.5 0.000164992761311
6.0 5.0 0.000174968352713
6.0 5.5 0.000187912135341
6.0 6.0 0.000193297619748
6.0 6.5 0.000205604487836
6.0 7.0 0.000217503890314
6.0 7.5 0.000228549380747
6.0 8.0 0.000239718583982
6.0 8.5 0.000249977015472
6.0 9.0 0.000260782356778
6.0 9.5 0.000262403000086
7.0 0.0 0.000117800534725
7.0 0.5 0.000120909802824
7.0 1.0 0.000126742212508
7.0 1.5 0.000130547485243
7.0 2.0 0.000134357565478
7.0 2.5 0.00014003287746
7.0 3.0 0.000144148251792
7.0 3.5 0.000153056316641
7.0 4.0 0.000160166341629
7.0 4.5 0.000166020682328
7.0 5.0 0.000169998195916
7.0 5.5 0.000178514674906
7.0 6.0 0.000183765352054
7.0 6.5 0.000189881622523
7.0 7.0 0.00019882171068
7.0 7.5 0.000206768747717
7.0 8.0 0.000216240476583
7.0 8.5 0.000219259389539
7.0 9.0 0.000221133476035
7.0 9.5 0.000227099017982
8.0 0.0 0.000146140544328
8.0 0.5 0.000142723052806
8.0 1.0 0.000139399181808
8.0 1.5 0.000147977229168
8.0 2.0 0.000151182264221
8.0 2.5 0.000155848569578
8.0 3.0 0.000154888382949
8.0 3.5 0.000160794716931
