-10.0 -10.0 0.000196788058801
-10.0 -9.0 0.000144911286355
-10.0 -8.0 0.000166358804541
-10.0 -7.0 0.000197914072284
-10.0 -6.0 0.000169428835783
-10.0 -5.0 0.000224140057777
-10.0 -4.0 0.000198481194461
-10.0 -3.0 0.000202160090833
-10.0 -2.0 0.000210161066358
-10.0 -1.0 0.000183189698273
-10.0 0.0 0.000194708252434
-10.0 1.0 0.000169055893089
-10.0 2.0 0.00015073265046
-10.0 3.0 0.000241341240649
-10.0 4.0 0.000192496581349
-10.0 5.0 0.000228205882087
-10.0 6.0 0.00016740671823
-10.0 7.0 0.000151548881965
-10.0 8.0 0.000204487353793
-10.0 9.0 0.000237238836231
-10.0 10.0 0.000264626104453
-9.0 -10.0 0.000206905582523
-9.0 -9.0 0.000183920369858
-9.0 -8.0 0.000227117680532
-9.0 -7.0 0.000165281467603
-9.0 -6.0 0.000193129665535
-9.0 -5.0 0.000171992368872
-9.0 -4.0 0.000212523646076
-9.0 -3.0 0.000218563476674
-9.0 -2.0 0.000195979215081
-9.0 -1.0 0.000196835181571
-9.0 0.0 0.000168075412296
-9.0 1.0 0.000207200902776
-9.0 2.0 0.000237047477212
-9.0 3.0 0.000202863819156
-9.0 4.0 0.000205825869487
-9.0 5.0 0.000211167631336
-9.0 6.0 0.000198477182457
-9.0 7.0 0.000197593431807
-9.0 8.0 0.00017404804502
-9.0 9.0 0.000178602113177
-9.0 10.0 0.000230361364891
-8.0 -10.0 0.000195637605686
-8.0 -9.0 0.000220864231314
-8.0 -8.0 0.000210321204088
-8.0 -7.0 0.000203156387191
-8.0 -6.0 0.000202439054557
-8.0 -5.0 0.000186220267578
-8.0 -4.0 0.000226700716961
-8.0 -3.0 0.000216180264642
-8.0 -2.0 0.000190726746138
-8.0 -1.0 0.000189075664903
-8.0 0.0 0.000225299808599
-8.0 1.0 0.000176061744184
-8.0 2.0 0.000234638441019
-8.0 3.0 0.000198241667257
-8.0 4.0 0.00016470165965
-8.0 5.0 0.00022682990609
-8.0 6.0 0.00020578130661
-8.0 7.0 0.000214526629116
-8.0 8.0 0.000200503958331
-8.0 9.0 0.000195926082799
-8.0 10.0 0.000185625150271
-7.0 -10.0 0.00018194044245
-7.0 -9.0 0.000245880636505
-7.0 -8.0 0.000207035903456
-7.0 -7.0 0.000182694279453
-7.0 -6.0 0.000285411248165
-7.0 -5.0 0.000181475328807
-7.0 -4.0 0.00026750875228
-7.0 -3.0 0.000211798412409
-7.0 -2.0 0.000228751463238
-7.0 -1.0 0.000194876392612
-7.0 0.0 0.000190069515303
-7.0 1.0 0.000204595545927
-7.0 2.0 0.000180867577514
-7.0 3.0 0.000204107046169
-7.0 4.0 0.000213074508421
-7.0 5.0 0.00018770052819
-7.0 6.0 0.000154893729947
-7.0 7.0 0.0002007619405
-7.0 8.0 0.000194612496146
-7.0 9.0 0.00018112837011
-7.0 10.0 0.000216576669858
-6.0 -10.0 0.000207267274517
-6.0 -9.0 0.000198303965684
-6.0 -8.0 0.000234800644162
-6.0 -7.0 0.000205165877451
-6.0 -6.0 0.000208473690357
-6.0 -5.0 0.000159392386242
-6.0 -4.0 0.000189924260775
-6.0 -3.0 0.000183991559528
-6.0 -2.0 0.000176516759075
-6.0 -1.0 0.000181553063285
-6.0 0.0 0.000208559115533
-6.0 1.0 0.000209691055128
-6.0 2.0 0.000205487472795
-6.0 3.0 0.000258690279834
-6.0 4.0 0.000191857897473
-6.0 5.0 0.000173131307318
-6.0 6.0 0.00019981658328
-6.0 7.0 0.000230250587112
-6.0 8.0 0.000237935735824
-6.0 9.0 0.000209395566528
-6.0 10.0 0.000240248478049
-5.0 -10.0 0.000212227737514
-5.0 -9.0 0.000174721724439
-5.0 -8.0 0.0001933444011
-5.0 -7.0 0.000182861262846
-5.0 -6.0 0.000190317493678
-5.0 -5.0 0.00022670258028
-5.0 -4.0 0.000181915680085
-5.0 -3.0 0.000192866036574
-5.0 -2.0 0.000207003011249
-5.0 -1.0 0.000182656464191
-5.0 0.0 0.000181354582415
-5.0 1.0 0.000188239664484
-5.0 2.0 0.00023668807893
-5.0 3.0 0.000207475654799
-5.0 4.0 0.000188330982841
-5.0 5.0 0.0002483377623
-5.0 6.0 0.000184454260784
-5.0 7.0 0.000212024757308
-5.0 8.0 0.000182108441375
-5.0 9.0 0.000237074451965
-5.0 10.0 0.00021392101771
-4.0 -10.0 0.000187428465583
-4.0 -9.0 0.000183840444245
-4.0 -8.0 0.000187095609914
-4.0 -7.0 0.000210088814185
-4.0 -6.0 0.000204796660047
-4.0 -5.0 0.000195099649394
-4.0 -4.0 0.000660053188238
-4.0 -3.0 0.000729467437135
-4.0 -2.0 0.000656703433251
-4.0 -1.0 0.000695107376852
-4.0 0.0 0.000986455834742
-4.0 1.0 0.000673524431332
-4.0 2.0 0.000696940643373
-4.0 3.0 0.0006900124768
-4.0 4.0 0.000487826566512
-4.0 5.0 0.000170781637599
-4.0 6.0 0.000210572952928
-4.0 7.0 0.000165706805892
-4.0 8.0 0.000204855532826
-4.0 9.0 0.000221871044004
-4.0 10.0 0.000206838435388
-3.0 -10.0 0.000234859365405
-3.0 -9.0 0.000235665168463
-3.0 -8.0 0.000199809920703
-3.0 -7.0 0.000210503722508
-3.0 -6.0 0.000189869474402
-3.0 -5.0 0.000229731784203
-3.0 -4.0 0.000632979611947
-3.0 -3.0 0.00476178488703
-3.0 -2.0 0.00591888299474
-3.0 -1.0 0.00606011882754
-3.0 0.0 0.00601187663272
-3.0 1.0 0.0043743534042
