0.1 7.69944538519e-07 0.000252230586601
0.2 9.31505966459e-07 0.000241841281307
0.3 8.15812004411e-07 0.0002632369164
0.4 8.88908062397e-07 0.000251258847615
0.5 8.7432632533e-07 0.000242751149672
0.6 7.08778812469e-07 0.00025254577111
0.7 7.41232954244e-07 0.000257668600366
0.8 8.6096093244e-07 0.000263079135048
0.9 6.58393111749e-07 0.000250950922753
1.0 7.60311410052e-07 0.000252184164238
1.1 8.60831546807e-07 0.000265229950442
1.2 7.44588569879e-07 0.000256791887251
1.3 7.83637789974e-07 0.000252051458925
1.4 7.09929369034e-07 0.000258316359184
1.5 7.06212155609e-07 0.000237983680075
1.6 6.24820352463e-07 0.000249856976166
1.7 5.89538505727e-07 0.000243401971958
1.8 6.9127118113e-07 0.000258482494988
1.9 6.41242814694e-07 0.000247934846286
2.0 6.063341602e-07 0.000252369127666
2.1 6.26361486792e-07 0.000251056171469
2.2 6.33907279194e-07 0.000250057920654
2.3 6.41183219662e-07 0.000249533840047
2.4 5.32906417928e-07 0.000239469916599
2.5 5.17450567883e-07 0.000251049867558
2.6 4.74942066788e-07 0.000261385086559
2.7 4.36394405326e-07 0.000256887066575
2.8 4.57777910974e-07 0.000246271806282
2.9 4.27264609431e-07 0.000249873588652
3.0 4.43507134534e-07 0.000255435115695
3.1 3.81335800899e-07 0.000267077589462
3.2 3.71362219672e-07 0.000259109249668
3.3 3.32796859717e-07 0.000264050896635
3.4 3.09921923636e-07 0.000253833622068
3.5 3.20954917888e-07 0.000261651597231
3.6 2.1980960808e-07 0.00026340139867
3.7 2.30107615918e-07 0.000247822287749
3.8 2.16306267203e-07 0.000251114251681
3.9 1.97096777188e-07 0.000265279864801
4.0 1.46972824118e-07 0.000254589074495
4.1 1.1751772129e-07 0.000267924992202
4.2 9.43121111307e-08 0.000277941126779
4.3 6.24237458635e-08 0.000265896303351
4.4 1.61621504441e-08 0.000281807299922
4.5 2.81496092223e-08 0.000290312615233
4.6 7.31544924892e-08 0.000282773917584
4.7 1.14542757561e-07 0.000264828162277
4.8 1.61307862886e-07 0.000270091119546
4.9 1.89566083758e-07 0.000264379917009
5.0 2.65298388874e-07 0.000265759171636
5.1 2.70633482939e-07 0.000240694762035
5.2 3.30496062658e-07 0.000255197690765
5.3 4.31712017532e-07 0.00026797783828
5.4 4.4535754073e-07 0.000256469480993
5.5 3.26758145595e-07 0.000247093947006
5.6 3.59481853507e-07 0.000255093544715
5.7 3.07328622917e-07 0.00025301939332
5.8 3.27058683873e-07 0.000269692897628
5.9 2.74217644969e-07 0.000235563100606
6.0 2.92475846761e-07 0.000268603551954
6.1 2.19024651279e-07 0.000250233418794
6.2 1.87822388649e-07 0.000259668908116
6.3 1.84988822996e-07 0.000264840730639
6.4 1.49851676484e-07 0.000258580968939
6.5 1.13972701007e-07 0.000255535372117
6.6 1.04252804894e-07 0.000266329567536
6.7 7.46977819705e-08 0.000276479968243
6.8 5.20137641883e-08 0.000278939932066
6.9 2.56310363717e-08 0.000270763695409
7.0 4.39174398832e-09 0.000290079425904
7.1 1.45829525147e-08 0.000274871897546
7.2 3.25653693024e-08 0.000282188108441
7.3 5.33095681316e-08 0.000275621804683
7.4 7.27712870721e-08 0.000286121467014
7.5 7.60945192533e-08 0.000263616293556
7.6 1.04511306214e-07 0.000258974309358
7.7 1.07672284353e-07 0.000271570819883
7.8 1.31459326055e-07 0.000266146956964
7.9 1.0053730178e-07 0.00026815807164
8.0 8.82949819572e-08 0.000273106973468
8.1 7.60950026313e-08 0.000263785784751
8.2 6.5531894723e-08 0.000277079454332
8.3 5.9002865123e-08 0.000281546885353
8.4 4.07666907035e-08 0.000271907766519
8.5 3.65863122154e-08 0.000281582545418
8.6 2.4685149385e-08 0.000270695293267
8.7 1.35356380115e-08 0.000265460261125
8.8 6.35551857227e-09 0.000291773484141
8.9 8.58376351833e-10 0.000302301956028
9.0 7.68395897875e-09 0.00028846230305
9.1 1.68197995546e-08 0.000287891344699
9.2 2.36586838582e-08 0.000286529019835
9.3 3.00676398963e-08 0.0002783568992
9.4 3.46463455587e-08 0.000284300160575
9.5 2.63505224607e-08 0.000273125583271
9.6 2.00328167491e-08 0.000265971114816
9.7 1.6490736144e-08 0.000294613137346
9.8 7.57583859066e-09 0.000303967371206
9.9 1.97713579074e-09 0.000298374630714
10.0 3.74267645792e-09 0.000297256505909
