-2.0 -2.0 0.000273149348044
-2.0 -1.9 0.000261792810497
-2.0 -1.8 0.000271822947475
-2.0 -1.7 0.000262657706227
-2.0 -1.6 0.000254300103358
-2.0 -1.5 0.000260911685892
-2.0 -1.4 0.000247269015511
-2.0 -1.3 0.000252932555718
-2.0 -1.2 0.000250946323393
-2.0 -1.1 0.000249155168652
-2.0 -1.0 0.000245186459573
-2.0 -0.9 0.000246724686544
-2.0 -0.8 0.00023014599274
-2.0 -0.7 0.000240310491922
-2.0 -0.6 0.000251481298589
-2.0 -0.5 0.000235201418755
-2.0 -0.4 0.00024153654413
-2.0 -0.3 0.000247405546295
-2.0 -0.2 0.000240152204091
-2.0 -0.1 0.000249702622982
-2.0 1.7763568394e-15 0.000237063800601
-2.0 0.1 0.000228754217156
-2.0 0.2 0.00024967754036
-2.0 0.3 0.000245478492592
-2.0 0.4 0.00024262988661
-2.0 0.5 0.000244944124892
-2.0 0.6 0.000238602092448
-2.0 0.7 0.000248324595774
-2.0 0.8 0.00024790458142
-2.0 0.9 0.000244819691101
-2.0 1.0 0.000236060885056
-2.0 1.1 0.000247980994562
-2.0 1.2 0.00024453780001
-2.0 1.3 0.000250240897811
-2.0 1.4 0.000257164081516
-2.0 1.5 0.000250772680906
-2.0 1.6 0.000263390817234
-2.0 1.7 0.000240573533456
-2.0 1.8 0.000251422667608
-2.0 1.9 0.00025541798544
-1.9 -2.0 0.000275297772597
-1.9 -1.9 0.000263864175996
-1.9 -1.8 0.000249144886963
-1.9 -1.7 0.000267889262073
-1.9 -1.6 0.000248235171498
-1.9 -1.5 0.00024834460589
-1.9 -1.4 0.000245119442881
-1.9 -1.3 0.000250793488337
-1.9 -1.2 0.000233219635656
-1.9 -1.1 0.00024526990694
-1.9 -1.0 0.000249807121828
-1.9 -0.9 0.000237505031975
-1.9 -0.8 0.000245487557734
-1.9 -0.7 0.000240116386422
-1.9 -0.6 0.000221473273587
-1.9 -0.5 0.000230635816847
-1.9 -0.4 0.000231807266218
-1.9 -0.3 0.00023478800028
-1.9 -0.2 0.000227275586684
-1.9 -0.1 0.00022828525434
-1.9 1.7763568394e-15 0.000241325220166
-1.9 0.1 0.000236782303657
-1.9 0.2 0.000233258243211
-1.9 0.3 0.000235376970043
-1.9 0.4 0.000231795009878
-1.9 0.5 0.000217595585339
-1.9 0.6 0.000248254462508
-1.9 0.7 0.000247913861289
-1.9 0.8 0.000225288644624
-1.9 0.9 0.000237216110423
-1.9 1.0 0.0002384757066
-1.9 1.1 0.000237253060575
-1.9 1.2 0.000238181566497
-1.9 1.3 0.000265346612457
-1.9 1.4 0.000241381967947
-1.9 1.5 0.000250840266139
-1.9 1.6 0.000241835303913
-1.9 1.7 0.000255314138218
-1.9 1.8 0.000244272866692
-1.9 1.9 0.000257924032923
-1.8 -2.0 0.000262659637277
-1.8 -1.9 0.000244262121499
-1.8 -1.8 0.000259354898847
-1.8 -1.7 0.000244967992618
-1.8 -1.6 0.000254874647722
-1.8 -1.5 0.000229670151881
-1.8 -1.4 0.000232418632372
-1.8 -1.3 0.000237224658019
-1.8 -1.2 0.000229571422468
-1.8 -1.1 0.000237112057474
-1.8 -1.0 0.000226217914806
-1.8 -0.9 0.000226281595395
-1.8 -0.8 0.000208602700954
-1.8 -0.7 0.000242350775813
-1.8 -0.6 0.000220164084579
-1.8 -0.5 0.000224452202322
-1.8 -0.4 0.000228595459304
-1.8 -0.3 0.000233031963236
-1.8 -0.2 0.000222393455839
-1.8 -0.1 0.000225717104638
-1.8 1.7763568394e-15 0.000223631363414
-1.8 0.1 0.00022167301424
-1.8 0.2 0.000220908756507
-1.8 0.3 0.000230366786366
-1.8 0.4 0.00023186656656
-1.8 0.5 0.000229500455453
-1.8 0.6 0.00023656139912
-1.8 0.7 0.000237173402899
-1.8 0.8 0.000227001899725
-1.8 0.9 0.000239632717034
-1.8 1.0 0.00022999185422
-1.8 1.1 0.000239091440581
-1.8 1.2 0.000230358201796
-1.8 1.3 0.000232422901242
-1.8 1.4 0.000226075122929
-1.8 1.5 0.000248495386331
-1.8 1.6 0.000239521176938
-1.8 1.7 0.000240214331203
-1.8 1.8 0.000255849777571
-1.8 1.9 0.000256230633579
-1.7 -2.0 0.00026217108757
-1.7 -1.9 0.000234287011971
-1.7 -1.8 0.000234985766334
-1.7 -1.7 0.000240329344108
-1.7 -1.6 0.000235698550992
-1.7 -1.5 0.000215719274048
-1.7 -1.4 0.000243247241081
-1.7 -1.3 0.000230892424217
-1.7 -1.2 0.000217004646246
-1.7 -1.1 0.000228179348173
-1.7 -1.0 0.000226560461168
-1.7 -0.9 0.000235199814556
-1.7 -0.8 0.000221735425333
-1.7 -0.7 0.000222469854663
-1.7 -0.6 0.000226956854178
-1.7 -0.5 0.000240323741203
-1.7 -0.4 0.000222826222607
-1.7 -0.3 0.000212134090828
-1.7 -0.2 0.000218357187572
-1.7 -0.1 0.000226245009344
-1.7 1.7763568394e-15 0.000219916624678
-1.7 0.1 0.0002218172374
-1.7 0.2 0.000212082415773
-1.7 0.3 0.000223193789143
-1.7 0.4 0.00021739682614
-1.7 0.5 0.000229077169622
-1.7 0.6 0.000219639003835
-1.7 0.7 0.000209557333553
-1.7 0.8 0.000212587073651
-1.7 0.9 0.000221800713704
-1.7 1.0 0.000225302569481
-1.7 1.1 0.000237813156407
-1.7 1.2 0.000214254001631
-1.7 1.3 0.000211197800776
-1.7 1.4 0.000236747524991
-1.7 1.5 0.000235727494099
-1.7 1.6 0.00022387403
-1.7 1.7 0.000255753813669
-1.7 1.8 0.000245785345718
-1.7 1.9 0.000237053660728
-1.6 -2.0 0.000241885373936
-1.6 -1.9 0.00023142491488
-1.6 -1.8 0.000245439122072
-1.6 -1.7 0.000218453682094
-1.6 -1.6 0.000242394205303
-1.6 -1.5 0.000232605189948
-1.6 -1.4 0.000222604624448
-1.6 -1.3 0.000220867744292
-1.6 -1.2 0.000225715103376
-1.6 -1.1 0.000212796982857
-1.6 -1.0 0.000211864680684
-1.6 -0.9 0.000236752915372
-1.6 -0.8 0.000224464579689
-1.6 -0.7 0.000217036505468
-1.6 -0.6 0.000227729232632
-1.6 -0.5 0.000209220419496
-1.6 -0.4 0.000217557739462
-1.6 -0.3 0.00020830683957
