20.0 4.2637960262e-12
30.0 4.21247271166e-08
40.0 1.92746541805e-08
50.0 8.25062197051e-07
60.0 1.62408277716e-06
70.0 1.98691652921e-06
80.0 2.10439199724e-06
90.0 2.29743414219e-06
100.0 2.51093063904e-06
110.0 2.85562639306e-06
120.0 2.69438138999e-06
130.0 2.73215843785e-06
140.0 3.08470995064e-06
150.0 2.88454914729e-06
