-25.0 35.0 4.23669773064e-06
-25.0 40.0 4.48171327014e-06
-25.0 45.0 3.92105191997e-06
-20.0 -50.0 3.65492989954e-06
-20.0 -45.0 3.59844331843e-06
-20.0 -40.0 3.60878781746e-06
-20.0 -35.0 3.62574691786e-06
-20.0 -30.0 3.87099511459e-06
-20.0 -25.0 3.7623734611e-06
-20.0 -20.0 3.81793421158e-06
-20.0 -15.0 3.77639411793e-06
-20.0 -10.0 3.71331042308e-06
-20.0 -5.0 3.79591248377e-06
-20.0 0.0 4.11386638008e-06
-20.0 5.0 3.8023557894e-06
-20.0 10.0 3.7550066012e-06
-20.0 15.0 3.83419075881e-06
-20.0 20.0 4.25263364289e-06
-20.0 25.0 3.84675377008e-06
-20.0 30.0 3.93039022328e-06
-20.0 35.0 4.13501697598e-06
-20.0 40.0 3.96288373367e-06
-20.0 45.0 4.11457490866e-06
-15.0 -50.0 3.44195779998e-06
-15.0 -45.0 3.62355249682e-06
-15.0 -40.0 3.32220029981e-06
-15.0 -35.0 3.39983127192e-06
-15.0 -30.0 3.49045749012e-06
-15.0 -25.0 3.25441534017e-06
-15.0 -20.0 3.42460192726e-06
-15.0 -15.0 3.28801949035e-06
-15.0 -10.0 3.40080074201e-06
-15.0 -5.0 3.31116370849e-06
-15.0 0.0 3.35331443827e-06
-15.0 5.0 3.23401276594e-06
-15.0 10.0 3.56957901077e-06
-15.0 15.0 3.52277232235e-06
-15.0 20.0 3.6107596109e-06
-15.0 25.0 3.66595185276e-06
-15.0 30.0 3.56580969859e-06
-15.0 35.0 3.42224699472e-06
-15.0 40.0 3.77855095128e-06
-15.0 45.0 3.66648536673e-06
-10.0 -50.0 3.33434841613e-06
-10.0 -45.0 3.24016573834e-06
-10.0 -40.0 3.09880233756e-06
-10.0 -35.0 3.1506268183e-06
-10.0 -30.0 3.33076626479e-06
-10.0 -25.0 3.03768908896e-06
-10.0 -20.0 2.95121744719e-06
-10.0 -15.0 3.01876508701e-06
-10.0 -10.0 2.7602016853e-06
-10.0 -5.0 2.82281370435e-06
-10.0 0.0 2.91774558537e-06
-10.0 5.0 2.95798278944e-06
-10.0 10.0 2.94472455503e-06
-10.0 15.0 3.08423034196e-06
-10.0 20.0 2.95582104355e-06
-10.0 25.0 3.3265714576e-06
-10.0 30.0 3.25616883671e-06
-10.0 35.0 3.29221039042e-06
-10.0 40.0 3.56000988283e-06
-10.0 45.0 3.5063660773e-06
-5.0 -50.0 3.24317339804e-06
-5.0 -45.0 3.16172283167e-06
-5.0 -40.0 3.03027932612e-06
-5.0 -35.0 3.02543272725e-06
-5.0 -30.0 2.78085488238e-06
-5.0 -25.0 2.84199404623e-06
-5.0 -20.0 2.81658326694e-06
-5.0 -15.0 2.74010159134e-06
-5.0 -10.0 2.69600207704e-06
-5.0 -5.0 2.73872540943e-06
-5.0 0.0 2.67832260812e-06
-5.0 5.0 2.65397347505e-06
-5.0 10.0 2.70700517627e-06
-5.0 15.0 2.83948210355e-06
-5.0 20.0 2.95727178202e-06
-5.0 25.0 3.30525510226e-06
-5.0 30.0 3.15599543492e-06
-5.0 35.0 3.02381232187e-06
-5.0 40.0 3.30263456682e-06
-5.0 45.0 3.46421349197e-06
0.0 -50.0 2.98794501451e-06
0.0 -45.0 2.96416459889e-06
0.0 -40.0 2.9183129064e-06
0.0 -35.0 2.68977726153e-06
0.0 -30.0 2.70933140872e-06
0.0 -25.0 2.7956210275e-06
0.0 -20.0 2.63275540167e-06
0.0 -15.0 2.64627036656e-06
0.0 -10.0 2.4826773784e-06
0.0 -5.0 2.46225197292e-06
0.0 0.0 2.53830795333e-06
0.0 5.0 2.54220226268e-06
0.0 10.0 2.46126029534e-06
0.0 15.0 2.71737659372e-06
0.0 20.0 2.87210246043e-06
0.0 25.0 2.822614341e-06
0.0 30.0 3.01993392786e-06
0.0 35.0 3.00554015802e-06
0.0 40.0 2.94743870914e-06
0.0 45.0 3.26181782761e-06
5.0 -50.0 3.18523926981e-06
5.0 -45.0 3.04953930944e-06
5.0 -40.0 2.8909477919e-06
5.0 -35.0 2.6670290568e-06
5.0 -30.0 2.80297450954e-06
5.0 -25.0 2.53357950093e-06
5.0 -20.0 2.40578515941e-06
5.0 -15.0 2.39475726194e-06
5.0 -10.0 2.43329061516e-06
5.0 -5.0 2.49015662961e-06
5.0 0.0 2.43941168351e-06
5.0 5.0 2.41622386086e-06
5.0 10.0 2.4174913203e-06
5.0 15.0 2.40834730621e-06
5.0 20.0 2.55674492863e-06
5.0 25.0 2.65796761375e-06
5.0 30.0 2.68971769485e-06
5.0 35.0 2.83444191024e-06
5.0 40.0 2.96937324289e-06
5.0 45.0 3.11740801703e-06
10.0 -50.0 3.00354760207e-06
10.0 -45.0 2.7713081654e-06
10.0 -40.0 2.63719798973e-06
10.0 -35.0 2.55612700486e-06
10.0 -30.0 2.60757078588e-06
10.0 -25.0 2.42485805586e-06
10.0 -20.0 2.30399858364e-06
10.0 -15.0 2.27093112022e-06
10.0 -10.0 2.2828097384e-06
10.0 -5.0 2.06743895607e-06
10.0 0.0 2.26289252636e-06
10.0 5.0 2.32872219575e-06
10.0 10.0 2.37586654394e-06
10.0 15.0 2.46590153693e-06
10.0 20.0 2.50604948086e-06
10.0 25.0 2.81207485183e-06
10.0 30.0 2.68243520027e-06
10.0 35.0 2.68138706768e-06
10.0 40.0 2.93174771117e-06
10.0 45.0 2.79945010775e-06
15.0 -50.0 2.97835618299e-06
15.0 -45.0 2.71950033745e-06
15.0 -40.0 2.59920237994e-06
15.0 -35.0 2.51140345414e-06
15.0 -30.0 2.39460931782e-06
15.0 -25.0 2.33982405239e-06
15.0 -20.0 2.29830428119e-06
15.0 -15.0 2.14472511732e-06
15.0 -10.0 2.25830055291e-06
15.0 -5.0 2.25966545318e-06
15.0 0.0 2.23294246734e-06
15.0 5.0 2.13002935238e-06
15.0 10.0 2.38270370687e-06
15.0 15.0 2.43680312127e-06
15.0 20.0 2.5274018144e-06
15.0 25.0 2.48729135602e-06
15.0 30.0 2.55329698626e-06
15.0 35.0 2.71047356219e-06
15.0 40.0 2.69568953418e-06
15.0 45.0 2.91513315075e-06
20.0 -50.0 2.73458913892e-06
20.0 -45.0 2.64123534264e-06
20.0 -40.0 2.52674130961e-06
20.0 -35.0 2.51514144129e-06
20.0 -30.0 2.37726689821e-06
20.0 -25.0 2.52757588075e-06
20.0 -20.0 2.29654512205e-06
20.0 -15.0 2.30409458444e-06
20.0 -10.0 2.07680497308e-06
20.0 -5.0 2.15235908843e-06
20.0 0.0 2.10453794561e-06
20.0 5.0 2.23856369018e-06
20.0 10.0 2.1904544215e-06
20.0 15.0 2.29060949774e-06
20.0 20.0 2.34675138424e-06
20.0 25.0 2.48985551269e-06
20.0 30.0 2.50241969293e-06
20.0 35.0 2.61689899847e-06
20.0 40.0 2.79019896078e-06
20.0 45.0 2.71304611224e-06
25.0 -50.0 2.73772371604e-06
25.0 -45.0 2.7595949024e-06
25.0 -40.0 2.66331976435e-06
25.0 -35.0 2.47500961209e-06
25.0 -30.0 2.50680894087e-06
25.0 -25.0 2.26060025177e-06
25.0 -20.0 2.35983423417e-06
25.0 -15.0 2.20521945832e-06
25.0 -10.0 2.13252097661e-06
25.0 -5.0 2.06280584891e-06
25.0 0.0 2.13570164199e-06
25.0 5.0 2.10084340023e-06
25.0 10.0 2.22274166388e-06
25.0 15.0 2.239349866e-06
25.0 20.0 2.4010858717e-06
25.0 25.0 2.40017371493e-06
25.0 30.0 2.61957211582e-06
25.0 35.0 2.39053461229e-06
25.0 40.0 2.49885196378e-06
25.0 45.0 2.65276838404e-06
30.0 -50.0 2.79695856332e-06
30.0 -45.0 2.57937261919e-06
30.0 -40.0 2.41698979888e-06
30.0 -35.0 2.31739231163e-06
30.0 -30.0 2.46445931385e-06
30.0 -25.0 2.34992942281e-06
30.0 -20.0 2.26736721988e-06
30.0 -15.0 2.03803851599e-06
30.0 -10.0 2.25679952868e-06
30.0 -5.0 2.26133610147e-06
30.0 0.0 2.24575682616e-06
30.0 5.0 2.152891139e-06
30.0 10.0 2.18467726356e-06
30.0 15.0 2.24074177511e-06
30.0 20.0 2.30592225161e-06
30.0 25.0 2.32846127338e-06
30.0 30.0 2.46396049716e-06
30.0 35.0 2.59646297968e-06
30.0 40.0 2.66896901954e-06
30.0 45.0 2.89011907609e-06
35.0 -50.0 2.46566113904e-06
35.0 -45.0 2.56943649195e-06
35.0 -40.0 2.52870495848e-06
35.0 -35.0 2.3679624132e-06
35.0 -30.0 2.31087009747e-06
35.0 -25.0 2.3791428044e-06
35.0 -20.0 2.31325854349e-06
35.0 -15.0 2.22143097364e-06
35.0 -10.0 2.26518339104e-06
35.0 -5.0 2.19385990866e-06
35.0 0.0 2.31342569562e-06
35.0 5.0 2.25474892284e-06
35.0 10.0 2.27017837303e-06
35.0 15.0 2.20130522472e-06
35.0 20.0 2.35353688752e-06
35.0 25.0 2.43753452656e-06
35.0 30.0 2.30270729609e-06
35.0 35.0 2.61617252422e-06
35.0 40.0 2.69112659365e-06
35.0 45.0 2.65197631531e-06
40.0 -50.0 2.68122287811e-06
40.0 -45.0 2.41209652309e-06
40.0 -40.0 2.575039508e-06
40.0 -35.0 2.32977841365e-06
40.0 -30.0 2.18456007676e-06
40.0 -25.0 2.54521143015e-06
40.0 -20.0 2.26500637095e-06
40.0 -15.0 2.20289642952e-06
40.0 -10.0 2.29363525416e-06
40.0 -5.0 2.28400864875e-06
40.0 0.0 2.20268583041e-06
40.0 5.0 2.1611913863e-06
40.0 10.0 2.2007306731e-06
40.0 15.0 2.18075222796e-06
40.0 20.0 2.37144256553e-06
40.0 25.0 2.38440327859e-06
40.0 30.0 2.36725595123e-06
40.0 35.0 2.3344229025e-06
40.0 40.0 2.70794996348e-06
40.0 45.0 2.52983043356e-06
45.0 -50.0 2.64447812422e-06
45.0 -45.0 2.55418552224e-06
45.0 -40.0 2.51097281219e-06
45.0 -35.0 2.33371991181e-06
45.0 -30.0 2.42487613474e-06
45.0 -25.0 2.30550079626e-06
45.0 -20.0 2.25501936837e-06
45.0 -15.0 2.16475285937e-06
45.0 -10.0 2.40395464274e-06
45.0 -5.0 2.36298595372e-06
45.0 0.0 2.21715538262e-06
45.0 5.0 2.34437651861e-06
45.0 10.0 2.31526235633e-06
45.0 15.0 2.1346314866e-06
45.0 20.0 2.3713245918e-06
45.0 25.0 2.43860273567e-06
45.0 30.0 2.52599894445e-06
45.0 35.0 2.36923765444e-06
45.0 40.0 2.76240283908e-06
45.0 45.0 2.86800706867e-06
