20.0 5.16607737066e-08
30.0 4.71075400971e-08
40.0 8.74692824895e-06
50.0 1.2330087654e-05
60.0 1.42797865189e-05
70.0 1.54241880866e-05
80.0 1.65062936285e-05
90.0 1.79804211537e-05
100.0 1.7905241138e-05
110.0 1.80362772818e-05
120.0 1.90980517856e-05
130.0 1.87879395206e-05
140.0 1.8895632243e-05
150.0 1.85099634563e-05
