20.0 2.73499222228e-08
30.0 1.81542904512e-07
40.0 5.61042732926e-11
50.0 9.98361757357e-08
60.0 1.74924670941e-07
70.0 2.30959538215e-07
80.0 2.71846889172e-07
90.0 3.08376811794e-07
100.0 3.26586576072e-07
110.0 3.43159408365e-07
120.0 3.6212471024e-07
130.0 3.80427639691e-07
140.0 3.79401638269e-07
150.0 3.88431163739e-07
