-10000000000.0 -10000000000.0 0.000196788058801
-10000000000.0 -1000000000.0 0.000144911286355
-10000000000.0 -100000000.0 0.000166358804541
-10000000000.0 -10000000.0 0.000197914072284
-10000000000.0 -1000000.0 0.000169428835783
-10000000000.0 -100000.0 0.000224140057777
-10000000000.0 -10000.0 0.000198481194461
-10000000000.0 -1000.0 0.000202160090833
-10000000000.0 -100.0 0.000210161066358
-10000000000.0 -10.0 0.000183189698273
-10000000000.0 1.0 0.000194708252434
-10000000000.0 10.0 0.000169055893089
-10000000000.0 100.0 0.00015073265046
-10000000000.0 1000.0 0.000241341240649
-10000000000.0 10000.0 0.000192496581349
-10000000000.0 100000.0 0.000228205882087
-10000000000.0 1000000.0 0.00016740671823
-10000000000.0 10000000.0 0.000151548881965
-10000000000.0 100000000.0 0.000204487353793
-10000000000.0 1000000000.0 0.000237238836231
-10000000000.0 10000000000.0 0.000264626104453
-1000000000.0 -10000000000.0 0.000206905582523
-1000000000.0 -1000000000.0 0.000183920369858
-1000000000.0 -100000000.0 0.000227117680532
-1000000000.0 -10000000.0 0.000165281467603
-1000000000.0 -1000000.0 0.000193129665535
-1000000000.0 -100000.0 0.000171992368872
-1000000000.0 -10000.0 0.000212523646076
-1000000000.0 -1000.0 0.000218563476674
-1000000000.0 -100.0 0.000195979215081
-1000000000.0 -10.0 0.000196835181571
-1000000000.0 1.0 0.000168075412296
-1000000000.0 10.0 0.000207200902776
-1000000000.0 100.0 0.000237047477212
-1000000000.0 1000.0 0.000202863819156
-1000000000.0 10000.0 0.000205825869487
-1000000000.0 100000.0 0.000211167631336
-1000000000.0 1000000.0 0.000198477182457
-1000000000.0 10000000.0 0.000197593431807
-1000000000.0 100000000.0 0.00017404804502
-1000000000.0 1000000000.0 0.000178602113177
-1000000000.0 10000000000.0 0.000230361364891
-100000000.0 -10000000000.0 0.000195637605686
-100000000.0 -1000000000.0 0.000220864231314
-100000000.0 -100000000.0 0.000210321204088
-100000000.0 -10000000.0 0.000203156387191
-100000000.0 -1000000.0 0.000202439054557
-100000000.0 -100000.0 0.000186220267578
-100000000.0 -10000.0 0.000226700716961
-100000000.0 -1000.0 0.000216180264642
-100000000.0 -100.0 0.000190726746138
-100000000.0 -10.0 0.000189075664903
