0.1 0.0 0.195803749868
0.1 5.0 0.00733037078941
0.1 10.0 0.000681080712237
0.1 15.0 8.22507703172e-05
0.1 20.0 1.01483945014e-05
0.1 25.0 1.56812988467e-06
0.1 30.0 1.87932363184e-07
0.1 35.0 2.85578348924e-08
0.1 40.0 4.35815305256e-09
0.1 45.0 5.76164881824e-10
0.1 50.0 6.45356001999e-11
0.1 55.0 8.38318848573e-12
0.1 60.0 8.64146369353e-13
0.1 65.0 6.10764945469e-14
0.1 70.0 1.58487108568e-14
0.1 75.0 1.47164007558e-14
0.1 80.0 1.46885161444e-14
0.1 85.0 1.47712135436e-14
0.1 90.0 1.44799964814e-14
0.1 95.0 1.43684506636e-14
10.1 0.0 1.00409644023
10.1 5.0 0.0546976544407
10.1 10.0 0.00203803176237
10.1 15.0 0.000197082216491
10.1 20.0 2.64907844292e-05
10.1 25.0 3.08009247143e-06
10.1 30.0 4.48188864007e-07
10.1 35.0 6.48109703361e-08
10.1 40.0 8.74304083293e-09
10.1 45.0 1.15177680452e-09
10.1 50.0 1.48089536194e-10
10.1 55.0 1.61945084123e-11
10.1 60.0 1.82646746499e-12
10.1 65.0 3.18114177091e-13
10.1 70.0 2.89047131152e-13
10.1 75.0 2.8297639595e-13
10.1 80.0 2.94675949315e-13
10.1 85.0 2.72805169461e-13
10.1 90.0 2.66942006374e-13
10.1 95.0 2.83506573634e-13
20.1 0.0 0.996267985736
20.1 5.0 0.59327299731
20.1 10.0 0.00401789423513
20.1 15.0 0.000270157698825
20.1 20.0 2.96318051823e-05
20.1 25.0 3.59259723952e-06
20.1 30.0 4.83130505602e-07
20.1 35.0 6.56225074203e-08
20.1 40.0 9.21833252509e-09
20.1 45.0 1.21777062724e-09
20.1 50.0 1.49135998414e-10
20.1 55.0 1.66115295981e-11
20.1 60.0 1.81503479053e-12
20.1 65.0 3.0698314006e-13
20.1 70.0 2.53005799179e-13
20.1 75.0 2.52071621551e-13
20.1 80.0 2.7086549878e-13
20.1 85.0 2.47250351326e-13
20.1 90.0 2.87896854551e-13
20.1 95.0 2.48463294054e-13
30.1 0.0 1.15737721906
30.1 5.0 14.6306337738
30.1 10.0 0.0106723751346
30.1 15.0 0.000684055778759
30.1 20.0 5.63885271586e-05
30.1 25.0 6.39894499056e-06
30.1 30.0 7.82278407877e-07
30.1 35.0 1.06833857314e-07
30.1 40.0 1.40079596717e-08
30.1 45.0 1.834392754e-09
30.1 50.0 2.16299251216e-10
30.1 55.0 2.57323355145e-11
30.1 60.0 2.67827017145e-12
30.1 65.0 2.25920559709e-13
30.1 70.0 8.73810092366e-14
30.1 75.0 8.36877765322e-14
30.1 80.0 9.02504467032e-14
30.1 85.0 8.60722354705e-14
30.1 90.0 8.55793996556e-14
30.1 95.0 9.13623389291e-14
40.1 0.0 1.00321051746
40.1 5.0 1.00371452537
40.1 10.0 2.09390846363
40.1 15.0 0.0171558829073
40.1 20.0 0.000194779010661
40.1 25.0 1.29247051443e-05
40.1 30.0 1.45918241093e-06
40.1 35.0 1.75396180296e-07
40.1 40.0 2.33688044582e-08
40.1 45.0 2.80339248459e-09
40.1 50.0 3.47410613726e-10
40.1 55.0 3.95021983308e-11
40.1 60.0 4.35741900743e-12
40.1 65.0 2.08073563663e-12
40.1 70.0 1.94252593327e-12
40.1 75.0 1.98482795357e-12
40.1 80.0 1.94584621842e-12
40.1 85.0 2.04945738071e-12
40.1 90.0 2.04047314329e-12
40.1 95.0 1.59811693193e-12
50.1 0.0 1.33899798086
50.1 5.0 6.17589795821
50.1 10.0 0.212032196035
50.1 15.0 0.0292158537325
50.1 20.0 0.000553536782689
50.1 25.0 2.32788436196e-05
50.1 30.0 2.2973841146e-06
50.1 35.0 2.86501792203e-07
50.1 40.0 4.10398484493e-08
50.1 45.0 4.04866278253e-09
50.1 50.0 4.62615060128e-10
50.1 55.0 1.23709940041e-09
50.1 60.0 2.18245482803e-10
50.1 65.0 1.49087369422e-09
50.1 70.0 2.76157895669e-10
50.1 75.0 8.6483082464e-11
50.1 80.0 6.18476068703e-11
50.1 85.0 4.07522638685e-11
50.1 90.0 3.12059501934e-10
50.1 95.0 2.50988268298e-10
60.1 0.0 1.03642824675
60.1 5.0 2.0978106021
60.1 10.0 1.30541747244
60.1 15.0 0.156067277113
60.1 20.0 0.00972816148306
60.1 25.0 9.66316300334e-05
60.1 30.0 2.03548483243e-05
60.1 35.0 7.30760010062e-07
60.1 40.0 6.84261797625e-08
60.1 45.0 7.00495147015e-09
60.1 50.0 7.2164777139e-10
60.1 55.0 8.4278107244e-11
60.1 60.0 7.4380043281e-12
60.1 65.0 8.53260323766e-13
60.1 70.0 2.94383547021e-12
60.1 75.0 1.07551169059e-12
60.1 80.0 1.12166540836e-12
60.1 85.0 6.26063059877e-13
60.1 90.0 4.64213427396e-13
60.1 95.0 4.01902495145e-13
70.1 0.0 1.01282985691
70.1 5.0 1.06054273397
70.1 10.0 0.99786275693
