20.0 1.51865759367e-09
30.0 2.06684962284e-10
40.0 2.63889335598e-08
50.0 0.78626989091
60.0 1.46417313814e-12
70.0 4.30999022821e-12
80.0 6.37161938997e-13
90.0 8.85641914275e-13
100.0 9.77261136349e-13
110.0 1.57713191213e-10
120.0 3.46807755253e-10
130.0 5.93337770364e-10
140.0 1.24721890153e-09
150.0 1.01385638703e-09
