1e-15 4.59426171507e-13
4.64158883361e-14 4.403326239e-13
2.15443469003e-12 4.91590019747e-13
1e-10 4.72553584855e-13
4.64158883361e-09 5.10667588295e-13
2.15443469003e-07 1.91503924506e-12
1e-05 8.16120531026e-11
0.000464158883361 3.68563035442e-09
0.0215443469003 1.57394639185e-07
1.0 6.25677702822e-06
