1e-10 3.71240635341e-13 1.84458953857e-10
1e-09 3.76185569829e-13 1.66310620684e-10
1e-08 3.89242840297e-13 2.85797335788e-10
1e-07 1.26300027098e-12 2.73726591923e-09
1e-06 1.11831473921e-11 2.4437290595e-08
1e-05 1.36368817942e-10 2.39070402898e-07
0.0001 1.42006779372e-09 2.13099662548e-06
0.001 1.63590700663e-08 2.00949513032e-05
0.01 1.69261685576e-07 0.000177441290753
0.1 1.84972594554e-06 0.00160373068893
1.0 2.13537730778e-05 0.014762840427
10.0 0.000232872701717 0.127290863868
100.0 0.00265756257306 0.973693231512
1000.0 0.0284293185833 6.64677235354
10000.0 0.341227733649 33.3520444596
100000.0 1.32481365785 54.1376516281
