0.1 0.00718399448123 4.45978998557e-05
0.2 0.00595064258292 8.08335534112e-05
0.3 0.00555275384236 9.81380338203e-05
0.4 0.00457241351434 0.000115963699028
0.5 0.00414572560088 0.000121518298552
0.6 0.00370563865431 0.000134004240785
0.7 0.00333955615319 0.000150914599334
0.8 0.00316806161537 0.000139863496112
0.9 0.00271159902794 0.00014947583862
1.0 0.00268144686352 0.000140960169351
1.1 0.00241599939221 0.00014701722512
1.2 0.00235343822188 0.000142705877342
1.3 0.00236158877822 0.000149883260795
1.4 0.00217555244134 0.000160252809527
1.5 0.00200963358033 0.000166893536252
1.6 0.00205019570029 0.000159413181524
1.7 0.0018895136723 0.000151755510609
1.8 0.00187631486055 0.00016380574962
1.9 0.00178442589717 0.000155297658618
2.0 0.00174887034186 0.000160857144002
2.1 0.00173222104074 0.000161119661078
2.2 0.0017287308725 0.000164056738701
2.3 0.00170161515958 0.000173855938049
2.4 0.00165639216238 0.000182793799444
2.5 0.00162422338332 0.000169741186404
2.6 0.00161661193526 0.000177417809065
2.7 0.00157466763134 0.000178572263244
2.8 0.00159586154447 0.000185854976354
2.9 0.00161892476643 0.000186501345458
3.0 0.00153015981115 0.000189495969825
3.1 0.00157969853422 0.000190068989574
3.2 0.00150368433684 0.000189627805739
3.3 0.00150722717269 0.000189674673163
3.4 0.00143328368006 0.000187355432323
3.5 0.00146740183938 0.00020606534672
3.6 0.00143491606004 0.000197089208872
3.7 0.00138783406949 0.000197534356015
3.8 0.00132162247248 0.000208802346472
3.9 0.00132144312068 0.000197117272905
4.0 0.00132980606485 0.000210824116501
4.1 0.00132460986883 0.000200646722074
4.2 0.00134943157667 0.000203442014876
4.3 0.00128675461179 0.000205928008472
4.4 0.00129244911638 0.000216766024352
4.5 0.00130933571968 0.000220935723712
4.6 0.00125277470042 0.00021028091678
4.7 0.00124286278374 0.000213052206792
4.8 0.00119015566803 0.000215334157606
4.9 0.00119832413103 0.000219742796223
5.0 0.00121542203441 0.000213810454823
5.1 0.00119774546385 0.000217978047979
5.2 0.00113228314919 0.000220858863444
5.3 0.00112084736214 0.000220966504618
5.4 0.00110960676904 0.000213807941587
5.5 0.00109518527035 0.000227002903239
5.6 0.00108422672124 0.000218978917109
5.7 0.00111320508551 0.000216646764302
5.8 0.00104395866233 0.000229192660416
5.9 0.0010723972762 0.000223488615105
6.0 0.00105561698217 0.000225860611255
6.1 0.00101676261438 0.000234678043979
6.2 0.00102441423422 0.000227160454962
6.3 0.00104341735371 0.000228918836665
6.4 0.00100187905729 0.000238854035855
6.5 0.000983941056545 0.00023689343839
6.6 0.000965985872996 0.000237939704709
6.7 0.000941945546337 0.000235196496126
6.8 0.000967138263578 0.000240262751381
6.9 0.000963685780317 0.000234448885726
7.0 0.000905357231636 0.000248864073437
7.1 0.000918678693757 0.000235919715716
7.2 0.000936180348818 0.000243626032065
7.3 0.000943031201545 0.000236138922764
7.4 0.000918548111881 0.000250803289318
7.5 0.000870775042067 0.00023705339071
7.6 0.000880408757174 0.000250104691113
7.7 0.000878088472859 0.000244681731661
7.8 0.000871630308076 0.000250619308429
7.9 0.000903204320666 0.000250548573777
8.0 0.000861138340359 0.000242861049546
8.1 0.000894033598331 0.000244286311094
8.2 0.000864460461349 0.00025726554909
8.3 0.000836476669872 0.000241259034899
8.4 0.000828423949854 0.000250197382758
8.5 0.000856736630452 0.000255170348213
8.6 0.00084087539682 0.000250042130496
8.7 0.000816837462329 0.000258661555162
8.8 0.000817937190626 0.000261760537488
8.9 0.000791833265213 0.000262612462821
9.0 0.000813095999438 0.000271757274762
9.1 0.000808294616492 0.000259026671091
9.2 0.000826943526646 0.000258966004138
9.3 0.000817435519829 0.000260969217731
9.4 0.000810383127472 0.000261332763389
